11753	19	1433
15114	4	6684
2868	43	3561
9930	4	9718
15184	4	9718
13889	4	511
9084	1	15361
15653	4	9718
3790	26	2073
1293	4	6874
7084	19	11925
9755	4	12007
1666	4	3477
584	9	3310
11456	17	3688
17022	4	8914
4433	4	9268
1729	4	6363
2648	4	13786
14880	20	4750
8658	4	3972
8278	4	980
13953	4	511
1896	12	9936
8778	4	5483
5142	5	11926
2675	45	2329
16314	4	15441
14004	26	3742
12973	17	11081
8787	4	9222
103	40	15645
12960	45	1731
6665	32	7766
4314	4	8914
11492	26	10383
12824	46	10665
7018	36	13729
14232	4	4254
5197	20	15829
9343	21	9223
12661	26	10124
10894	4	9881
12385	14	14855
7507	4	9207
12372	4	13589
3464	4	9881
3377	4	1124
9249	45	2594
2153	40	15377
13396	36	11483
7096	4	9718
11209	9	13762
16404	4	15524
11282	12	2651
1457	4	6363
13852	4	4254
17047	4	11819
15657	26	7318
4707	4	4059
15486	36	385
16910	15	3881
3776	5	5148
2533	50	16708
11326	12	11810
6949	15	3881
3866	25	5766
13541	4	3477
16758	4	3851
11008	26	2153
15689	42	15614
14958	4	1216
6157	4	9881
14411	4	11859
311	46	17019
8682	4	3712
10408	4	11859
4378	4	4254
10666	4	13589
14801	40	15377
721	37	7985
8100	37	7985
592	4	511
16088	4	9076
16639	9	3310
20	21	6601
13564	4	1195
1956	4	512
3400	12	9936
16319	4	3213
1710	14	10740
542	4	13589
1698	1	7815
17007	4	9718
16962	4	3961
3623	15	3881
7499	4	3477
16352	15	3881
5355	50	7763
6405	17	2916
14541	20	13147
628	17	15049
6035	9	15391
13273	4	8914
5988	20	3788
3152	39	1123
10546	36	2180
14167	4	4506
662	9	13142
6878	4	4254
12464	36	2217
12334	14	14855
14026	4	10438
6287	21	3636
9160	39	8826
12265	15	2235
14767	45	2496
2400	36	7216
9965	4	12007
1797	4	9881
10496	4	9718
4843	34	15560
6964	14	14202
1585	4	9718
14991	26	10521
4756	12	11810
1596	26	14351
6648	17	5016
16468	4	9076
10920	4	1216
8573	12	1613
9388	4	7582
16008	26	9676
8885	29	10916
14167	21	16055
2273	4	12846
2243	15	2235
2292	26	10124
8408	25	14535
15671	20	49
12888	5	5122
7962	14	14202
6711	4	13589
12539	26	2073
11065	45	1731
8339	44	12446
13501	45	6516
12878	26	7985
11325	36	11609
16472	26	7985
6640	12	6445
16535	45	3060
10431	9	3310
16140	45	2479
3212	9	3310
12020	4	2760
12520	5	10348
11635	37	7985
858	36	10824
15949	15	3881
12994	15	16106
15006	45	4816
5438	29	7604
2151	17	5521
4715	26	7514
8700	21	3502
3707	12	4283
9443	40	16198
10626	4	9332
4035	36	10053
4141	36	15551
9767	4	15540
3753	4	9222
5406	4	512
4517	15	3881
3017	17	5318
16803	4	3781
5448	40	6125
14106	26	2303
4664	4	3781
12286	39	4324
1758	4	13786
15579	4	5958
7413	17	8614
11200	25	4129
554	4	2864
14171	4	15540
8843	17	15224
12518	12	1577
5589	4	9222
5431	17	4558
16060	15	3957
16295	45	14810
10745	36	3549
6544	44	9781
4138	45	1610
11092	26	7985
8328	15	2235
6095	4	13589
6229	4	3972
4708	4	7582
11161	26	4887
16435	4	15540
9221	50	13671
12945	4	2146
3898	26	15500
65	5	2329
2386	26	7985
13097	9	6995
16283	36	11215
8087	29	10507
1834	4	14824
2254	14	13612
5746	26	2153
13632	4	15540
4985	4	2756
14601	45	2443
11511	4	3972
7403	37	7985
13219	32	9577
13802	4	15406
7920	31	1656
1259	5	385
774	45	10318
12620	4	511
6929	4	4254
8280	45	3952
11476	9	15391
9403	4	7285
15976	4	15501
5584	4	9222
8238	12	3770
14732	4	10438
7184	17	10533
1598	37	7985
1153	4	15909
8169	4	4662
13793	45	2329
13297	26	7985
13682	36	11552
1838	18	1539
10598	26	2073
3397	36	11552
5928	20	17014
10766	12	777
8865	9	3310
10473	40	8965
3933	26	10700
16446	20	10568
14585	20	1558
16184	42	3276
16547	4	2864
15340	40	15957
11971	36	12502
1343	20	14284
11222	4	511
14755	36	11215
5496	20	16055
9145	9	3310
15834	19	10680
1908	12	906
9745	45	1341
8590	39	1123
16977	4	4254
13242	20	3578
8531	20	3449
373	37	7985
13814	8	4763
9134	9	13762
11411	20	9990
8429	12	1577
7600	4	11859
7390	4	9718
12659	15	13693
805	4	11850
1006	45	2657
8818	36	11552
10369	4	2864
7053	9	13142
14977	45	8747
5843	4	9222
15163	4	4285
1504	50	15614
1851	15	2235
7315	4	9222
6040	45	8074
4600	4	7582
8273	44	12446
9333	4	4254
10510	4	11859
9505	4	4506
13452	45	12120
1348	4	4059
3754	26	2153
14547	4	9076
2718	40	204
1267	4	3851
16043	4	2864
4898	12	3997
12973	17	4788
13306	4	1632
971	25	4440
4420	4	15520
16527	4	6684
9785	9	13142
7326	4	1800
2465	36	7550
13060	20	13147
3692	4	4647
15753	4	3213
8547	4	4254
12478	4	9222
2733	9	3310
1241	4	3477
3771	17	8543
11240	9	13142
5553	4	9222
6571	5	11926
7224	17	4857
7036	17	3539
4957	14	14202
8798	12	2654
7110	18	4445
12669	4	512
11614	4	13477
11735	20	729
4259	37	7985
1910	4	15540
13985	36	15209
1588	4	640
6785	15	3881
11893	4	6995
2231	12	16885
6988	4	9718
1814	45	15312
10473	40	6822
14483	8	15548
7581	26	7985
490	21	9298
14910	4	9718
7748	4	512
11188	4	4254
15698	4	2864
6503	4	512
8080	4	15540
11108	4	15750
14004	4	5054
10466	26	7985
7402	20	3788
5866	26	7985
9850	4	15540
2073	36	5914
5108	1	15361
14734	4	11850
13143	15	3957
13866	45	1341
5511	20	2212
5561	9	3310
16705	4	1107
3819	50	16055
2786	15	2235
11128	24	16608
10671	12	15725
6737	12	15574
11174	45	3570
2268	4	8914
6051	26	7985
7290	4	9446
11599	14	14202
11359	4	4254
10360	4	15540
16752	45	2381
1792	20	3651
7982	4	3972
5770	21	13126
2776	19	14649
9524	45	3952
3954	4	1858
7467	4	9222
14504	14	16128
992	36	15448
531	21	294
9653	26	7985
9476	4	11819
2478	12	1737
4697	36	4016
3457	4	15540
16808	20	3354
9538	15	3881
15302	1	3917
7669	26	4820
9915	17	6139
16746	4	9222
14910	4	1216
7460	37	7985
5077	15	3957
1576	17	185
8627	4	511
11061	37	3742
8039	17	187
11213	20	9350
12630	4	7582
5452	26	2073
14638	14	14692
3674	4	15441
6697	36	14071
12894	36	14840
9099	20	11286
13741	26	3742
16685	1	8563
9310	4	7582
16125	4	14824
15069	4	1245
12773	4	8914
4578	45	3740
14765	36	11552
7877	42	3441
4514	12	15682
1445	4	5691
4838	4	13786
3072	21	15614
8567	4	511
10361	42	729
4466	25	7487
13808	45	13074
16989	26	3219
11806	15	13693
13804	1	12005
7924	4	9718
15430	9	13762
8448	45	11926
2807	5	4816
13113	12	12275
238	5	10396
6122	25	10782
14470	4	8914
12184	4	2813
10192	4	512
11073	4	9222
8031	4	11850
15940	4	11766
2153	40	4445
7283	4	3901
8012	15	16361
16448	36	12502
7362	45	11948
7692	8	4763
14951	14	14793
2889	4	6225
2680	21	10323
5975	4	1863
11537	25	4255
11876	18	5342
6231	9	3310
15216	4	4254
716	5	3654
13116	17	8143
8270	4	12846
8030	4	10694
2984	9	13762
7128	26	10393
5932	45	10304
12097	4	6363
5181	8	13267
732	21	2058
937	45	5281
10116	12	3997
3282	4	9881
823	45	11929
7648	12	15115
16968	4	12007
11605	4	9718
159	4	9222
428	15	3957
8030	4	3270
6975	12	16903
9671	26	1997
7052	26	7985
192	5	5710
14136	4	512
1354	15	2235
8404	4	512
11179	20	2576
13217	12	815
13101	17	6156
10082	37	7985
12588	21	3873
6665	4	13786
5141	8	1262
16374	36	16526
8370	4	9222
2505	26	12566
993	21	14445
15805	26	7985
9721	4	15441
11419	37	2153
4473	4	9841
3021	17	3897
7995	17	5665
11514	4	6684
14601	26	1099
11302	4	9222
5322	5	11937
9560	12	9936
14332	25	4532
7603	4	9011
6657	12	5008
8208	15	15096
978	4	9718
13339	21	13590
146	21	16055
15178	45	2329
14599	26	3742
4887	36	16010
11573	26	7985
16989	26	3742
13870	26	7318
4429	4	5054
2902	17	14697
6213	19	3012
10948	4	4254
16717	45	2520
15067	18	2303
1628	4	15540
13730	36	13729
14712	45	2183
16498	4	11996
9833	4	2910
12865	4	9976
5616	4	511
4914	8	4763
925	4	10438
4565	4	5054
966	4	10947
2655	26	5493
13248	4	12007
2630	4	12007
10588	46	16472
9943	4	15524
5731	4	980
7842	15	3881
5980	4	511
11732	4	7582
7829	4	1105
1023	15	10373
12835	36	1413
3871	5	9417
13328	5	8747
8970	4	512
2933	12	15557
167	26	7984
3731	12	1613
9812	4	7582
8846	12	11924
9517	4	4254
3137	4	13619
10942	4	2813
13010	36	15551
11757	4	9718
406	25	4543
7339	42	15614
2351	31	16164
5569	9	3310
10090	26	10124
15985	20	3791
13216	4	8077
13216	36	5182
5063	42	3341
6125	36	15639
1191	45	1731
14866	11	14545
36	20	294
16677	21	2208
11642	12	1613
13395	4	6684
6522	31	3881
16253	4	11819
3611	26	7985
1059	4	5054
12730	39	1142
9443	40	7166
14749	1	8912
3039	37	2073
823	4	4647
2403	8	7676
7389	17	9449
7895	15	3881
16711	4	9076
6260	15	13693
6119	12	2965
8919	26	7985
421	36	7216
15198	1	12009
2993	5	15591
15324	14	10740
6643	4	9222
328	4	10947
16032	20	536
11827	4	10947
8910	4	3270
9147	4	10635
15537	4	3993
2634	42	17014
10914	4	6684
3658	4	2864
2022	26	2303
9951	26	3742
4822	4	7582
12909	29	13918
14512	17	10679
5622	4	512
9214	40	2303
13047	39	1140
2645	4	110
14664	4	4254
6781	20	2208
5227	4	4065
16892	4	4254
6702	26	7985
1177	26	10124
14998	36	4615
10448	1	15361
8027	25	11880
5506	4	3108
8362	26	7985
12502	13	2246
19	36	1749
6647	20	7523
12567	26	7985
10389	26	7985
31	36	15209
6835	45	10318
6311	37	2153
9725	4	10368
16735	11	3882
12714	4	12177
12735	4	9222
7340	4	9881
2622	17	15883
13166	4	15441
11763	12	12279
16749	4	9881
10846	12	4872
15	36	11552
16687	45	2381
6213	4	7582
10357	26	10124
15377	27	11782
12156	4	9135
11730	20	3939
13981	4	4254
5367	36	2880
5482	45	1731
14423	4	9222
14289	21	3912
14010	36	10
5913	4	6363
3089	20	13660
8165	14	16696
249	45	5710
16919	36	11552
2077	16	13023
1430	4	6684
11104	26	2153
13536	14	12568
16168	4	12007
6566	4	15441
8300	25	4532
4648	4	9718
10199	4	6684
669	12	15574
3921	4	15750
14134	18	2293
16707	4	10368
3015	4	9718
4703	26	2153
138	24	6482
12	4	820
7482	5	733
5082	5	2479
15807	4	4506
15034	1	14644
6580	4	3270
12590	26	3338
2177	17	7614
14462	20	13590
2462	4	2864
935	37	2073
6845	5	4318
5794	15	2235
5892	26	15957
8305	19	11925
9223	31	2064
4365	4	9222
5962	4	11509
13447	26	3742
8227	20	5781
7708	26	7985
14468	1	7815
5681	4	9718
9538	4	11829
7088	4	3781
9116	19	11234
9489	37	9676
2198	40	13994
631	12	2654
10505	4	11878
8486	15	3881
12089	45	7351
7456	50	15170
1795	21	15614
1087	4	12007
15814	40	2198
8430	4	12007
11068	4	3477
2718	40	6125
1382	19	11925
11014	1	15361
159	4	6684
7432	12	1770
7827	4	511
4972	4	6874
10979	4	15479
3751	45	14778
4942	15	3881
12661	4	8914
6803	19	11925
10996	5	2452
938	40	6822
14815	1	13544
3666	4	12007
14219	26	10473
12707	26	7514
10167	17	8575
4193	15	3881
10908	29	4328
5669	26	7985
5370	4	11878
13653	4	15540
4599	17	5327
6824	25	3766
13191	36	8946
14686	26	7514
3117	15	15351
234	26	2303
8332	4	14386
6881	26	7985
8137	4	533
16122	4	2864
4164	4	511
9302	12	13914
1910	4	15412
4377	17	15464
10576	12	6612
6766	39	1123
6963	4	11859
5513	4	9076
13681	4	9718
2192	4	9718
1180	9	3310
10080	4	512
5481	50	2058
7626	26	3219
15761	21	10136
2414	4	512
401	4	9222
2316	17	9278
10340	36	7216
4121	4	281
5957	24	7115
6889	37	2073
14821	4	512
9804	4	9222
11150	26	7985
5743	45	4299
9365	4	9718
10800	4	6684
8867	17	5750
16387	45	14822
8684	29	9429
10087	15	15096
3830	21	13660
1562	4	6363
8608	45	15348
6963	21	13147
10349	17	4624
2935	12	3879
1667	26	7985
6619	1	12009
3619	42	3795
16094	39	4077
12513	4	9718
10762	4	1347
5878	21	5781
15615	4	7582
4416	4	9222
12667	4	820
15762	4	9230
12645	4	9881
14427	45	15128
17019	4	13786
3704	4	4254
15679	4	9718
16031	5	3407
2727	8	7042
10754	4	11509
11265	4	8914
10742	4	14824
11187	12	16704
10707	37	2073
8065	15	12192
5649	40	15941
16171	4	2813
7507	4	2388
15809	45	8508
6993	17	4786
13547	4	7213
13508	4	2864
7648	12	9936
4052	21	5304
10331	12	777
13523	1	8228
7064	14	3786
10315	37	2153
11246	42	7723
190	36	4172
10856	39	1134
12256	4	7285
8660	26	7985
1	36	16054
5950	26	7985
11199	4	11819
14135	4	12007
5265	4	7285
11563	4	13589
962	4	2864
5064	31	16106
4547	26	7985
7658	17	16606
15562	40	7018
5217	17	1074
12340	36	3549
8126	4	9222
7277	4	13589
11175	21	13147
4328	29	6503
15711	15	3957
6880	26	3219
6662	4	15441
6111	9	3310
16294	36	2217
7044	4	8914
16984	4	2714
6748	29	5029
14031	14	16696
14271	4	15441
14919	4	4059
7908	4	9222
11286	40	7514
5724	24	8463
16177	15	3957
1190	12	7517
4301	17	11182
3347	4	3851
12173	12	15526
12848	4	11690
124	5	12575
1096	5	2599
15692	4	12007
5740	4	11878
11075	4	4254
16755	4	9222
8101	4	9222
15363	12	780
10709	26	10521
7101	24	14166
3842	4	980
11003	46	1934
167	5	12575
7504	17	8535
7779	20	4385
2731	4	9222
16879	26	3742
6039	4	5483
546	4	9222
7241	4	9881
15190	8	17042
7108	17	11003
10904	21	16055
7862	45	13364
6000	4	13589
13274	4	4254
12241	25	3764
15720	40	826
7241	9	12181
6158	26	7985
12444	21	13660
6527	43	5093
13632	1	2408
7246	17	10092
2737	4	9076
16761	26	7985
12903	4	3851
1348	36	2256
16814	4	11819
8355	4	512
4106	9	3310
10240	36	15590
13488	26	14640
12059	4	4254
161	36	385
11827	26	7985
11856	12	3268
8975	4	8914
10805	4	13786
8185	4	9222
6591	26	2153
14974	4	5691
4771	17	15049
10505	25	10274
170	40	2198
4163	14	13453
7730	15	16361
10645	17	8510
3731	39	7825
16752	15	3957
4394	43	12214
11052	4	8823
10589	45	2458
9491	4	12028
9659	45	1016
12518	33	3881
13292	4	15501
508	26	7985
826	40	779
6848	4	14824
8996	4	13589
15910	36	9182
9759	8	5168
16947	26	9260
10337	18	3742
14426	15	3957
10016	26	7985
16576	36	759
456	4	4254
14147	4	2146
7048	4	511
5794	26	9443
299	4	2756
3883	36	11551
15859	36	3413
11576	4	13589
694	15	1656
15340	40	15914
2345	9	13762
1001	4	10438
5404	12	15782
7210	4	12007
4259	17	187
15404	14	9057
9429	29	8615
5249	4	16579
16381	26	7985
14096	26	2153
3403	5	5122
10278	17	13110
7954	4	9881
8123	20	2212
11036	9	13142
13999	21	1547
5345	12	4621
5248	45	15781
2975	12	6116
1556	26	7723
1816	4	4285
10905	36	12381
3046	36	4452
11647	4	11878
11803	15	15096
4783	12	11841
4100	4	9222
12133	9	3310
3165	36	4016
229	4	1124
5731	15	3881
13372	11	10075
175	4	14149
8734	4	8914
8327	4	110
12674	9	16916
5425	15	15351
2563	26	2153
12017	4	13589
3371	12	10686
6693	26	2718
13498	4	1632
7994	24	6063
9529	4	3781
9223	36	16010
14493	4	11850
46	8	13590
4484	17	7469
1333	45	2389
4063	15	3881
16124	15	3957
2593	17	9735
13967	26	7608
5900	9	3310
11721	26	3338
13858	45	4549
419	4	1124
8937	12	290
1889	4	3477
7939	4	3477
4705	15	3881
14001	5	2479
2424	4	9222
2548	4	980
2267	5	4816
5441	20	9089
16132	21	14284
10365	18	7985
4922	4	4929
671	45	10549
7885	4	2215
9038	45	4202
5110	15	3881
4728	17	7183
7402	4	6684
16559	4	6684
7737	17	3125
7965	20	7523
10078	36	11552
8347	26	3389
12218	12	1440
10476	20	16117
10989	12	9936
11377	39	13436
11992	36	11552
893	39	14771
16936	21	1558
4301	17	7489
6310	8	2875
15050	12	356
5149	4	9718
1182	14	60
10272	17	6804
5892	12	9936
10810	4	9202
12241	19	11925
12942	39	1123
12619	45	9013
13009	4	4285
10573	40	9223
10632	26	2303
4660	4	15750
1799	26	7985
9191	9	3310
2198	40	16339
1435	42	10773
3852	26	7985
291	12	3903
4753	45	426
15249	4	2716
14469	26	3742
2857	25	1243
531	4	2864
16430	12	16885
6680	9	3310
587	1	14644
6446	12	4641
7051	45	11955
2290	17	4624
12280	45	433
6532	17	9673
1822	25	15648
11873	15	16200
7615	45	11954
8525	36	15627
16584	36	15551
7614	4	9222
11801	4	9718
5615	29	12251
7114	45	8120
1266	21	7570
6583	15	3881
852	18	1539
2861	4	14824
13150	5	5122
13508	4	10438
14594	4	980
2962	36	7216
14846	4	4254
15341	12	7907
9277	4	15540
8288	4	9222
11182	4	6363
11394	36	15448
11059	4	4198
13967	4	9718
2718	40	14414
14651	4	1863
13529	26	2153
13837	39	3679
3264	4	15540
3776	4	110
10856	4	3477
5634	4	6363
10593	12	837
4231	17	9259
8087	4	1632
7799	45	1599
10266	36	3463
15779	20	8006
4880	4	9222
7788	4	512
4437	4	9207
2518	9	13142
14291	1	2366
11392	19	3272
16027	4	10438
14594	46	13831
8158	5	1922
11268	45	16987
3165	4	10694
16527	45	11936
10535	40	2742
10432	40	15859
831	11	9934
2947	4	3781
14000	20	10470
4174	26	2073
9269	18	7985
4111	12	3997
2845	21	15866
15171	5	11934
504	17	6347
16465	5	9633
5025	19	4478
11020	5	9078
5985	4	15406
11350	45	15407
1203	4	4860
3671	4	5054
193	4	8914
13518	4	2864
16529	36	9174
219	40	16070
9410	17	2918
6382	4	3477
10345	12	9912
8289	12	15557
11969	26	7985
12182	26	2303
1445	4	11996
15977	4	8914
2296	17	9955
7148	15	3881
9968	5	4038
4694	4	15750
15340	36	12776
2960	4	2864
13235	4	4506
6830	17	109
8359	4	4059
14615	37	2153
8608	4	6684
15447	4	9076
1259	20	11891
12838	4	511
5156	1	7838
11974	17	5746
3187	21	15681
12555	26	15377
11375	4	14824
14599	20	8574
15469	19	15618
13841	36	10538
7095	20	16055
11527	12	8677
16070	36	15209
4539	20	2211
2402	36	8946
95	6	4196
7098	25	3831
9796	4	13016
9378	36	9179
10616	26	2073
8224	4	7582
14047	15	3881
3372	15	3957
10259	20	15413
12146	45	8058
4968	1	12005
15996	12	15577
6223	4	11509
10888	45	2833
2349	20	3546
1305	45	8120
15198	4	15540
10679	45	2458
8465	4	5483
4241	12	15577
6568	12	12275
12263	4	3477
15286	4	9718
2848	26	7985
16608	12	1061
13759	9	12341
5287	26	2771
15764	4	15501
6022	4	11509
6664	1	12014
3456	15	3881
639	4	512
8150	4	512
10649	4	9718
8698	4	13589
9072	8	2878
14984	5	2599
9560	4	3781
6279	15	3881
3456	4	13786
16576	40	9223
14257	21	13147
9101	25	15648
5327	45	6261
3323	18	3742
3817	4	11859
10174	4	5483
14354	4	9718
5527	29	5741
12494	19	11925
5567	4	6363
15506	4	10947
8798	17	3252
11901	15	3881
6578	20	13660
12681	15	3881
6397	40	7723
15216	14	14855
14021	36	4172
16339	40	137
951	14	16696
478	4	7285
8802	4	11878
7495	9	13762
16104	5	11955
7619	26	7723
12493	26	7985
8152	36	15694
11061	37	2073
5689	5	15591
11194	4	11509
5413	26	7985
9955	20	5986
9879	45	12061
5614	20	13402
10052	12	1083
15478	42	3386
10393	40	5199
7491	39	9984
474	26	7985
11695	4	4647
8540	45	2328
14270	9	3310
7936	4	11878
7423	4	5483
12182	20	4094
10056	15	3881
8407	4	6684
13965	12	755
294	36	14788
2960	26	7985
14693	14	14202
13765	36	4320
15072	26	1099
11697	4	9076
16947	4	11996
4956	4	3477
14923	4	12007
7879	4	6684
14931	11	14202
16815	26	3219
5313	12	815
9838	15	2235
11730	36	2080
2455	4	9881
16013	12	1633
6609	25	3050
10586	4	511
3298	2	15640
2724	4	13589
14424	45	101
8894	37	2073
15976	4	8914
5649	40	10124
2350	4	10635
10285	4	2768
10092	4	512
16278	4	2864
2125	4	4254
7720	20	9993
14051	4	4929
217	25	3971
13840	36	13729
10283	12	15792
15470	4	9718
11111	12	9936
9217	39	1017
883	45	12065
9054	5	2183
1958	26	15377
13336	20	10351
1365	17	6060
3669	4	15412
15486	36	15133
2580	26	13840
4116	4	9222
8174	12	5213
13938	35	14780
9648	25	3764
15565	15	3881
5194	4	512
17025	4	512
9643	4	511
2198	40	10604
14961	26	2718
1596	4	4285
2286	4	9979
865	45	13747
14937	15	3957
6836	20	10906
7747	4	11509
9756	9	13142
2177	37	7985
12231	4	9881
285	50	13671
7594	4	4506
11694	4	9718
10909	19	1132
1308	5	12065
14003	21	3341
16375	4	5691
8050	9	13762
6677	40	7514
2545	4	5483
5339	20	3802
8951	17	9858
10603	26	9260
8705	4	15540
9093	15	15096
8821	4	5483
16207	15	3957
2356	12	9936
6074	26	7985
16810	45	14724
1519	14	7693
16522	45	15690
13878	1	2408
11065	15	3881
9921	36	385
10354	4	9332
12853	9	15370
12353	21	11891
9412	46	5256
6120	4	11878
3091	4	15540
15084	4	2864
1189	4	11996
9089	40	10604
15562	40	6919
3701	12	1577
9427	19	11925
4514	17	7826
14158	21	5781
12492	4	14337
1650	4	9222
15812	4	6684
3037	45	12061
4959	42	3323
4031	4	511
907	20	14445
12089	45	7342
12904	36	11483
8701	4	6363
11805	4	9881
2493	4	1245
16254	1	12011
15566	4	1195
6329	12	15577
3603	12	3902
16104	36	1250
14232	4	15540
11139	42	9251
11598	5	760
12680	5	5148
1479	12	1061
3650	45	3633
5018	9	12341
12891	4	4254
5652	4	9222
15095	39	1118
2033	39	1140
14787	19	1132
10405	12	15782
179	4	9718
6362	9	3310
4881	4	5275
1649	12	12275
15780	26	3742
6412	12	290
1019	26	9260
5862	17	12947
15271	4	3477
5473	4	9222
15638	8	6374
9236	19	14649
10224	4	8914
4817	17	8171
4721	4	13786
2498	17	6658
8380	12	780
3700	4	9718
14138	4	3851
2963	16	13147
4486	20	15853
8780	4	2813
9295	4	1124
16856	1	2408
14930	39	4927
13901	21	8495
3455	9	13762
8253	8	2968
583	12	1613
6391	37	9676
982	4	12007
3765	5	11935
595	4	13627
10604	40	16747
10206	15	15096
10973	15	15931
13648	4	9718
5746	4	512
9721	4	3477
14240	21	4750
4101	25	4255
6124	4	9076
12999	15	12327
11203	15	3881
8825	17	5610
71	20	13147
1019	4	11996
15738	40	16339
13999	26	3742
7976	4	1195
1589	19	11989
6941	4	5054
5239	26	7985
2247	36	1250
7245	25	10299
16742	26	2303
7602	17	4804
8916	39	1104
4963	20	13976
16438	12	4620
13924	20	13660
12221	42	13147
6836	4	11690
4325	45	1754
7866	4	16451
16848	4	16575
57	4	6363
646	4	6684
6499	26	3389
957	4	14824
15340	36	10053
6504	26	9676
12167	45	2183
13710	4	10438
610	14	14202
14461	26	7985
7723	40	15645
1454	4	6543
8751	12	4620
264	25	6381
14204	4	2864
4130	17	3176
892	4	11819
14627	4	2146
13150	19	10680
8750	39	1140
2555	4	3213
1371	4	1818
9219	26	10432
6945	17	9512
14857	45	2444
10393	40	2771
6549	26	9260
8107	14	16696
14475	4	10635
3663	17	2986
14403	15	3957
5194	4	3477
5279	15	3957
16479	4	11996
9911	12	3997
14265	20	13590
288	26	9676
8038	17	4456
9412	4	7582
1639	39	8001
14916	21	14445
886	26	15377
15567	36	6199
2800	17	7859
5643	4	9222
12837	14	14202
5751	4	9222
11559	26	7723
11708	4	13786
311	4	12007
6269	4	9718
3427	5	13083
70	1	2408
2770	4	3851
13173	4	3965
9443	36	385
16666	4	9718
3580	26	7985
12359	15	13693
12844	4	11690
3502	27	11490
9296	4	9238
11618	4	110
5413	42	15614
11979	45	13364
1805	26	3229
11566	17	11228
10331	4	110
3663	37	2153
2966	4	4254
10185	20	293
13734	4	3270
13192	15	3957
7284	4	13589
6449	15	12327
1586	25	15648
1117	4	16575
13634	4	4065
8372	4	640
7023	4	9718
6035	4	2831
8244	25	13025
1825	4	2065
15107	39	1123
5575	26	7985
11427	26	7985
11407	36	2452
15426	36	11551
3742	40	2303
7091	21	13147
13871	15	3957
10021	4	4254
16416	4	512
11886	4	5483
2341	21	13660
850	4	1800
10517	26	2073
12033	15	3881
16489	9	3310
7999	17	11557
1417	15	3881
6035	26	7985
10829	4	9076
5350	17	8097
10297	12	1577
13292	5	2443
8144	39	3652
13061	5	2389
15369	40	15038
4450	4	6543
4499	4	9222
11693	36	11552
13020	4	4506
10804	4	511
14040	21	1735
16669	4	3851
10183	15	2603
12648	26	7985
10124	40	10473
2904	26	2153
8175	45	8083
11753	4	4285
11747	36	9195
3527	26	2303
145	15	3957
1006	4	10438
11326	4	6684
13759	4	3781
7014	26	7985
6125	36	5914
1551	4	5483
16817	4	13589
9596	45	1035
15119	15	3957
5884	4	11878
13154	39	3752
6522	36	9163
13321	45	5024
5778	25	13025
8057	4	13589
16480	5	4546
15796	36	7020
8152	36	15195
1928	4	14824
10714	4	6684
5985	4	9881
14053	4	15540
3811	36	11552
14807	4	4254
13736	45	12575
10982	4	110
10424	4	4647
7449	4	512
1693	36	6199
3229	36	3413
2935	4	5483
6919	36	216
429	15	3957
3195	4	1237
13024	4	4254
4504	45	16987
14930	26	3742
13396	45	2389
5166	4	4254
10715	4	11875
4290	20	13147
11896	4	9222
12434	11	14545
10939	15	2235
13289	4	3018
12440	4	4254
15530	18	1337
1011	4	512
12538	4	4254
15344	40	15500
8468	4	12846
13751	26	2153
1836	15	3881
16117	27	11490
19	36	13729
522	4	2831
13646	4	14824
1798	12	4980
5593	4	3477
1918	4	3213
2045	4	6518
11843	4	5483
2917	36	6721
6912	12	3997
11918	26	9223
6038	4	9718
9334	12	1613
7527	17	6137
16849	45	15781
6803	25	3764
7841	4	5054
6495	4	15441
129	9	13762
3758	4	12007
16126	15	3881
8264	20	7478
13871	4	3213
6521	17	4015
4043	9	3310
14754	4	14824
4420	15	3881
9540	9	15604
13180	4	3505
8965	36	5914
6188	4	3477
3122	4	9222
13808	25	3971
15305	26	10393
11705	4	13786
14651	4	4254
3885	10	15859
16022	21	13722
3591	45	798
5474	15	16361
7036	17	7477
5294	17	9435
2214	45	9082
7605	45	2222
8827	17	9741
11308	17	6936
129	25	14535
478	9	13142
7703	26	7920
1416	4	1441
15344	40	10124
5829	9	3310
14889	4	512
10610	4	15540
13697	15	3957
10452	4	9222
14639	15	3881
15882	4	9718
5475	18	2153
9538	20	15364
10094	26	15377
5132	4	2215
2351	18	1337
13645	26	3742
7404	37	10124
15519	17	5487
12997	20	4345
6657	17	5421
534	20	3546
3724	8	5168
13469	4	2027
2773	5	3654
6188	4	9222
3308	4	15540
13320	36	14110
13132	18	10491
1803	12	1577
16991	15	3881
6122	26	7985
1561	4	511
2362	4	9011
13546	15	3957
842	4	9222
14382	4	2864
4180	4	12007
1598	12	7907
49	18	6424
10817	26	7985
5015	26	15377
16207	45	2329
14847	4	3411
13767	20	10351
2511	36	12502
11990	4	511
4840	4	6363
6484	15	3881
9669	4	15750
52	21	13288
8506	25	10299
1923	15	3881
9500	4	9222
13586	4	4254
2236	26	16339
12836	36	3549
4582	15	13693
39	1	14644
7261	26	7985
11156	20	294
43	4	6644
997	9	3310
12726	4	3270
14756	4	1107
13110	12	1613
5161	46	6530
15495	19	10613
10975	45	1641
9692	19	11925
6004	15	2235
9485	4	6684
2845	4	3270
6227	12	13738
9998	45	13074
14558	26	7985
389	4	15441
1081	12	777
16771	45	2329
13325	36	8946
