157	180	4298
2946	204	14067
3489	78	8647
496	126	7492
969	126	6141
4970	170	5908
2211	216	5801
5541	43	4824
3929	211	8180
4984	96	1331
1954	20	10037
10588	114	6762
6485	211	2405
1889	213	13048
10378	5	6961
447	126	9012
3640	85	9525
11946	28	3007
1306	11	12858
5475	72	1758
3704	96	12299
3325	184	782
10300	216	6860
9543	109	12394
1662	100	4934
5026	37	4298
1925	172	829
6572	85	2367
7202	39	4657
1415	170	697
11727	115	2602
12468	40	277
4610	163	8854
221	126	10692
11684	170	13581
9217	225	10010
4388	128	13434
11507	126	9216
1031	227	11403
4697	85	999
10719	115	2768
5048	111	7436
9785	85	14324
8600	37	4298
2251	40	4707
13935	115	5735
11914	178	6646
11298	216	4395
255	115	10294
13979	1	2293
1325	158	14371
3303	43	4824
883	213	9263
578	182	12841
13015	188	480
1708	132	180
1138	198	4340
7810	40	14111
9443	180	4298
7332	89	12278
4872	198	11109
3653	173	57
3723	37	67
2841	212	5775
13301	40	9228
8708	198	6764
6463	129	3302
8742	40	10870
7761	206	3401
619	186	4417
14046	40	5959
3530	56	14443
13466	143	6515
4996	166	1372
10460	184	782
9569	115	12330
5652	39	1416
3488	225	12722
4637	174	5564
11582	225	14360
13965	40	402
11762	216	3167
4031	85	7566
4063	55	1920
13598	116	13598
5265	71	13150
2711	18	1968
4479	115	2602
5724	126	13525
11307	40	11918
13133	153	14304
1432	10	4931
14005	115	4074
11520	40	12072
4298	48	860
12990	43	13638
5283	233	1820
3330	40	1070
2298	128	13211
10047	213	1461
757	64	4496
8416	55	9165
13466	143	593
11666	35	11161
12455	126	4661
2046	158	2843
13782	147	9535
1707	59	13122
13885	180	4298
11089	170	4923
13770	216	3167
2427	36	14482
2399	104	11115
11792	6	11387
14102	140	12415
12503	126	13525
11826	121	5533
12732	130	3024
4928	56	14443
10744	126	12902
9395	126	12903
11972	51	10702
12960	70	9884
13512	85	9762
12534	9	3968
3716	216	7718
1833	163	4795
6795	20	10037
1275	11	8621
797	22	797
638	5	5169
7436	143	11348
1563	43	4589
8289	215	4603
1063	157	2391
5743	182	6078
3704	158	12978
4560	128	2779
14533	220	3024
1378	4	14084
14113	90	10119
5507	108	130
3595	28	1166
5387	143	3772
2903	126	3923
5080	50	3753
10215	85	12248
5717	164	6970
4487	79	3504
380	133	14418
2946	204	10112
4617	85	1188
1081	185	3000
1838	170	9384
7238	170	351
8646	105	591
8079	1	3352
6565	37	4298
12004	5	13334
13539	122	2946
9493	182	1624
6419	115	2602
6587	211	1862
12616	120	10402
9884	225	5830
4890	37	4298
4659	153	12059
9172	78	10041
10374	40	8072
456	127	3854
412	78	6553
180	164	6198
6281	105	11896
9832	20	10037
5892	93	11214
12727	66	8956
1522	85	14260
5356	198	7541
277	198	3140
12626	210	11792
413	126	3923
4253	55	12542
7379	193	8370
13108	43	8302
14283	158	12008
12673	213	11350
8805	224	3374
9041	115	2768
5009	129	9459
2233	85	999
5592	5	2178
13466	143	12430
10684	219	3026
2480	225	3950
9589	20	10037
12061	77	13122
7985	164	5651
458	158	11424
2455	20	10037
13466	143	7556
154	143	12088
12554	13	4002
4817	126	4482
7491	55	4147
9388	182	13900
10544	198	691
12956	40	7479
8101	225	2645
3706	215	5690
2314	158	3129
1451	90	5372
11055	216	11962
447	37	4298
13789	43	197
180	108	11920
2377	115	7326
12083	212	11479
12066	126	3283
9845	186	5783
12107	110	8196
1036	233	7182
4823	115	2602
11028	164	11840
458	210	11792
12751	160	4586
4060	185	782
4415	142	1986
4185	225	4796
5433	1	12611
2593	4	10729
7174	111	10027
5277	158	1800
6198	154	5888
4320	195	13122
2228	118	5975
5358	157	13746
3739	78	10098
6587	211	1902
6894	126	3306
12160	40	6613
9724	115	9716
976	20	10037
7791	228	337
6494	70	13131
11842	198	5349
13188	43	8302
5714	129	7324
1885	158	4575
2160	11	284
1057	85	7566
12697	31	12981
12604	37	4298
11133	158	8287
4774	40	13874
8021	20	10037
6679	188	13830
8254	213	7065
12623	57	11507
14539	108	13398
8708	40	10937
2251	163	8854
11275	57	1014
13842	233	6954
9737	59	13122
2661	107	1016
1433	141	4307
9955	115	9716
11299	128	1741
12574	180	2779
13712	115	569
11642	163	4795
13189	66	6019
13565	50	6792
3909	213	6206
12311	61	13122
11192	24	13122
10112	106	13122
14058	115	9716
12224	45	13583
12988	210	11792
7838	170	11120
7977	38	4936
13574	200	6586
3460	40	10754
14037	43	8735
13150	111	12551
424	31	120
3741	5	11371
1875	137	5882
10700	141	4307
8043	154	5695
12835	198	12235
11864	37	8805
5724	75	12683
11752	115	9513
8232	20	10037
10720	216	4562
2386	85	8257
11107	198	10597
10035	111	10027
10954	78	4693
5007	8	6365
11752	163	4795
12949	225	9328
6694	8	10276
4398	40	12013
10762	158	10556
13469	158	13937
9077	91	1010
11518	163	8854
3562	212	9605
14481	4	8245
10180	96	13270
7001	170	1868
6018	126	2788
13579	210	11792
6902	115	2602
7432	158	6452
10393	194	1613
7673	88	13601
4887	216	7304
4161	198	14447
7729	57	12556
5674	198	7292
12745	149	6423
12004	105	4111
5971	35	8426
1596	153	10664
10119	143	13632
12684	126	2140
2179	40	3324
2711	18	4562
412	78	6571
1703	79	1294
10745	77	13122
14075	225	4020
1299	228	14281
8289	114	14178
3640	216	4395
6068	183	10274
7190	111	4838
14377	148	11588
9398	37	4298
5074	149	6423
1302	62	7183
6252	20	10037
7615	55	4147
13640	154	14532
11921	198	5702
14155	85	10893
8765	94	13122
1581	215	1677
1303	107	9178
2933	225	10773
9860	40	698
13112	198	6259
3000	29	10393
479	22	479
6036	184	10393
5497	20	10037
5773	115	14455
4611	85	999
3796	158	2045
12160	158	7481
8032	115	569
8843	170	13562
6419	37	11403
8550	216	11341
12002	115	9716
13859	167	9195
6565	40	8458
182	5	13451
9537	136	7561
10911	214	2491
9404	105	9585
4070	201	2052
8514	85	10220
258	215	2055
12997	79	12850
13057	5	13775
946	159	13592
12280	184	11573
1947	229	4131
12529	163	8854
4948	57	5438
860	128	2779
10789	140	5582
9014	115	2602
4977	105	3406
13277	213	13641
6971	154	10899
10393	194	6626
1593	180	4298
13471	186	7494
4200	78	12435
7475	115	2602
8974	141	4307
11048	163	8854
2383	170	12849
8901	97	6460
1506	204	13776
2618	228	12744
10440	116	10440
10239	158	12129
12527	85	10454
782	194	10724
13218	11	13329
7414	206	13173
8843	170	9419
389	92	5882
5490	5	3383
2694	215	13300
9910	141	102
12556	37	4298
7430	158	731
2118	216	11403
3003	53	2344
8167	216	9834
1315	126	10001
13189	97	8947
12142	108	10374
5804	131	5804
12602	40	14086
7665	183	2968
6135	40	11520
9299	225	6505
653	158	13615
9153	152	13122
13820	160	5600
602	213	9542
8272	186	3572
9869	185	782
7071	115	569
1319	111	4838
7588	162	10056
12746	40	882
12950	40	13769
1877	33	1416
882	126	4661
10292	213	2791
4410	215	9614
9871	37	4298
9881	216	10998
14492	212	11808
6463	129	9341
13150	120	5463
2509	92	10366
5309	157	12878
8704	111	9191
9482	122	5882
8252	149	6423
1319	111	8927
10427	167	12151
13133	153	7724
1687	92	5882
11373	213	9377
13776	225	7426
8133	233	14301
11666	152	13122
11236	182	11485
9291	40	13065
3416	180	4298
2859	72	13966
11976	233	10921
5096	198	6473
3111	40	8114
1390	216	5154
12901	73	11359
8434	189	9145
10127	35	2933
8108	78	5832
5394	67	3504
7367	213	13283
375	126	5749
1875	108	11369
11186	213	6310
14277	149	6423
9784	120	4894
8843	170	6099
87	218	11334
11534	193	10297
2099	174	5582
12297	108	7069
13659	126	8982
5077	225	1387
1890	198	3953
12673	40	7209
6798	206	7876
4433	40	13352
13636	55	8389
1784	74	11412
243	126	9605
4662	172	829
8655	186	11107
10356	229	7389
8703	105	2333
9017	149	6423
4087	186	8597
11357	108	13879
13466	55	3474
6407	20	10037
5666	57	3964
11659	126	7064
1662	57	3796
11239	211	3234
9523	211	5422
839	154	5817
2836	55	5372
8193	233	10741
13636	143	7690
670	11	13455
4527	209	12917
8439	212	7598
333	84	2779
12059	151	1252
2157	63	8235
5419	22	5419
7665	211	9852
540	127	11126
839	154	913
1784	40	12366
6501	96	10804
12681	53	5370
3384	115	9716
13990	214	13142
7659	216	4298
12017	186	4938
11319	141	4579
6041	215	7019
1816	5	3475
5421	125	4937
7067	136	10187
12440	43	5791
2871	92	8049
1864	184	10393
3572	126	1289
4434	5	12689
1366	216	3495
11248	170	13020
570	216	10104
7674	40	3857
5777	170	4141
4952	216	1004
5628	126	5380
4277	198	4818
8272	186	10181
4041	112	13691
7854	184	3000
4488	40	322
30	155	11144
2367	154	4649
11627	126	4661
13120	212	3306
13926	195	13122
13434	128	4388
8692	163	8854
265	215	4141
5700	198	9980
1615	11	12845
7874	141	4307
11738	5	11953
2090	145	9632
11392	216	11341
7174	111	5372
3602	158	1600
12154	213	3228
14052	100	6608
9142	74	11412
3279	233	11538
9944	96	11968
8712	185	11573
4096	186	3581
782	194	1078
6436	152	13122
8276	40	6323
6012	206	10451
13722	26	13583
13636	55	5624
10695	43	8164
7067	136	3375
10934	20	10037
3000	194	10233
7622	216	7718
4269	37	4298
9378	163	8854
9485	126	3091
12031	55	13636
13317	1	8793
6223	115	12039
12187	223	2039
8573	43	4589
6335	1	6319
2779	128	7163
1838	170	10402
1564	40	12170
5611	90	4063
14175	11	7196
10060	158	9443
3030	216	4298
1399	77	13122
14004	184	10393
8622	158	3805
2046	96	6856
10478	40	8102
9284	164	10220
4298	225	3715
4247	77	13122
2690	184	782
6627	40	5096
8361	186	12178
10126	5	13737
2160	11	1157
11573	194	4897
7154	5	92
13022	96	5077
5029	66	564
7287	172	829
14382	137	5882
6730	198	5780
5968	108	13439
10792	67	9470
11006	90	8927
8151	11	10380
13088	35	1567
1964	77	13122
1628	43	2110
11456	53	2858
13350	108	2394
612	205	2947
4298	42	213
13466	143	7519
1369	172	829
7211	7	13122
3863	198	4267
4603	115	569
12627	225	11252
642	35	3396
4164	85	10893
6476	40	143
9834	128	5801
13856	158	7687
4313	115	11169
84	108	1491
13099	115	11704
8340	115	569
8622	115	14122
11332	40	14235
1640	201	5341
11129	92	10993
12765	216	4298
4671	37	4298
11196	225	12346
11163	43	8735
2651	216	4395
9039	105	11896
6480	158	11157
11842	40	14263
14317	126	4576
4599	126	3091
6004	210	11792
2510	158	553
10353	96	7112
1038	57	13765
3575	90	7804
4161	40	13277
6442	158	5883
8585	40	11369
2090	145	11471
2452	115	2768
11942	43	8302
7027	20	10037
6808	126	11778
5475	225	13962
1496	0	13523
4167	216	13381
10597	126	5529
3749	151	11075
14413	186	1463
1640	201	9580
9663	163	8854
12421	220	13449
9784	143	2232
6873	37	4298
1576	126	14148
10361	212	13799
3656	212	11808
10619	213	1926
12415	194	14102
5357	230	4742
12158	115	14122
14023	42	1166
6880	40	5398
9631	198	373
9356	5	3008
7000	170	1876
11373	158	5689
8795	148	14030
9169	114	3827
3963	91	14372
4298	224	4669
684	126	11479
9970	53	337
8307	67	4586
4970	170	12865
13921	159	2577
6654	40	4925
9142	126	6169
9228	210	11792
3102	51	1546
3306	5	13709
12602	40	10
8076	170	8399
13470	184	11573
7276	170	7969
9131	153	14376
13427	40	11238
2597	20	10037
1008	24	13122
14413	186	496
9409	213	5696
2166	119	5343
908	126	4304
12251	170	1216
8847	5	12327
4791	157	13552
11133	213	4061
8662	115	2602
3304	141	10424
3658	40	5760
3047	102	13122
6764	40	6933
13814	40	9864
7155	156	5678
2246	198	768
12656	50	3753
4377	43	8735
12835	40	12911
7209	115	12763
9076	126	14408
3000	194	8189
10601	69	5996
12615	198	864
6178	158	12273
10126	5	14149
5581	111	7174
5673	40	876
2484	15	11067
13715	5	3935
2266	163	8854
571	128	9248
6144	5	12297
11018	37	6860
2246	198	12389
6610	154	14141
8193	233	5507
8226	216	488
1393	225	4813
10701	126	2788
6922	5	11855
782	194	8533
6884	233	3893
2399	104	1432
11907	216	7825
4370	40	167
10144	108	5547
6924	225	8006
11280	85	999
11447	40	3316
1002	96	4572
2405	220	10009
7154	5	6715
2499	216	4298
1891	43	8735
12112	212	11230
11593	108	6326
1038	57	77
7055	158	82
5258	227	13776
14410	80	2946
13189	97	5448
3798	126	5037
12406	55	2595
11092	216	6610
9823	216	6610
10343	198	9056
8843	170	7387
6924	225	11045
12802	59	13122
4766	115	11169
12248	154	308
12040	158	96
8577	206	4007
7354	126	10692
8981	211	10588
6860	7	13122
10126	5	12777
11863	64	13448
2487	5	13417
11738	5	4196
4003	115	11169
3851	225	2912
1924	126	4482
1838	170	13581
3654	111	1307
805	216	3167
100	170	838
5756	40	12495
14037	216	488
12600	126	5991
10796	110	2161
9745	96	10534
10722	115	2768
13452	185	10393
12440	180	4298
874	40	11643
7097	216	10711
13305	40	4802
13809	108	5271
10079	216	67
10336	40	14175
1418	215	741
7886	82	2730
14249	126	8703
9365	158	3885
10393	194	4249
4120	1	8793
13485	170	4280
2715	91	3459
6666	20	10037
11128	51	2714
11330	40	10388
6745	212	1337
11338	175	5114
12271	40	7613
1789	96	10534
6550	11	10012
5560	55	13098
9462	216	1004
1816	5	10356
11403	154	11084
9299	51	9725
591	157	10117
5835	216	6860
326	27	5180
4532	198	4563
1198	40	937
11573	194	6778
13612	213	1244
67	225	7121
12013	44	3459
2377	158	12591
9674	96	7495
8541	216	11972
496	75	845
11008	40	3157
4827	198	12366
2336	67	10492
1889	40	2128
823	136	4395
11287	216	5280
378	159	10187
8659	169	6533
4748	126	10001
14003	190	9836
10209	216	7825
6534	67	12364
14442	129	5275
7067	136	104
285	162	4289
13971	5	11431
3464	38	8712
11047	164	7566
3049	43	5791
747	158	2428
10624	213	2233
13586	174	9195
12607	157	13268
12892	70	3973
13910	198	5819
13337	115	2768
999	154	149
12224	213	6839
488	35	4743
9621	80	12227
2420	115	11169
8586	85	2367
968	102	13122
8805	225	4747
2491	216	3396
9916	157	4016
5320	37	4298
11515	198	13701
9026	115	2602
1611	43	12833
2022	37	4298
5527	235	920
14146	92	8049
9645	126	9016
2245	126	1318
8607	140	6112
9395	126	8390
4715	196	3734
1596	154	8229
13338	40	2160
12306	85	7566
14267	152	13122
5421	33	6771
5280	128	860
461	40	6595
4007	20	10037
13169	49	1753
9105	114	2825
13398	158	13142
4236	215	12481
144	115	14122
10005	152	13122
3425	55	9310
590	163	8854
4298	225	13881
456	127	990
10847	153	5667
12731	40	13599
13389	205	2947
999	154	746
677	102	13122
13912	126	4661
13726	65	2238
10749	158	346
6054	39	7768
10378	5	7008
6410	216	14207
2463	125	2526
6554	170	2393
12841	40	1953
11336	20	10037
5162	115	2602
13557	220	13614
13665	216	7718
8604	31	2086
12008	89	10346
854	72	13353
9729	73	11354
6767	126	3296
5280	128	10936
1640	201	8098
3294	105	9452
4827	213	3872
10296	170	13700
5086	111	10035
7521	92	2946
9074	216	11534
10793	55	294
4600	126	352
1593	216	12652
7957	33	3207
4274	115	12330
7690	198	14025
1876	115	12628
11221	158	5530
9323	158	1588
3406	233	609
2804	5	10176
1978	213	1512
8472	20	10037
619	5	3358
4211	31	11102
12603	209	4112
620	170	7556
12950	198	9850
7844	126	4087
5030	43	12833
12079	97	12477
10858	90	10119
11629	198	13582
6440	212	3761
12465	130	10009
2287	157	7658
12608	126	574
1771	54	4298
10002	228	2653
11239	211	11007
3810	28	1166
9855	5	1858
4200	78	10181
14498	4	10536
679	92	5882
13189	66	3684
3896	43	197
5231	195	11486
9485	96	4898
2160	11	4198
10064	130	13449
12523	212	1076
13814	40	14493
10812	217	1633
2343	201	10353
3946	115	9716
1596	154	12487
4528	202	9238
5960	85	5677
12143	215	2068
1524	216	6610
2887	40	497
3572	198	3144
2163	136	3396
6410	216	2007
10986	198	1322
219	27	6213
10119	55	3474
180	108	7835
9429	78	2820
2639	210	11792
13472	186	14190
13150	143	1454
9214	210	11792
4921	126	1422
288	28	5944
7431	96	12000
4298	224	7841
10797	96	12756
3845	94	13122
10152	126	5380
6613	40	4588
13579	115	2602
7777	40	7292
1003	130	13449
10994	203	11894
8843	170	6533
4299	40	1652
10566	229	10682
5325	11	8385
11508	126	8703
10901	108	14320
3216	186	9085
14175	11	2599
6930	37	6610
13718	185	11573
13150	143	110
8678	198	11520
7097	43	10434
7506	101	2484
10083	126	2140
1114	222	4760
3716	216	10936
8163	182	1616
8922	198	13099
13466	55	4306
8584	157	665
12759	129	12115
9557	126	8655
1675	157	8944
3602	115	11169
10130	188	3558
13716	18	2779
11438	111	8044
6178	126	11479
2980	37	9844
12083	219	8879
12990	212	10814
3636	37	4298
10313	185	11573
10619	115	2602
11930	211	6787
4687	198	6754
12341	216	4298
10	158	3835
4792	38	7594
9725	18	11403
8230	115	2602
11826	210	11792
9256	154	8430
13129	151	2520
6211	96	5632
3216	186	7644
1199	33	1878
2719	126	2788
13159	213	11951
3012	172	829
9871	126	6512
852	212	2325
6946	162	3255
10393	194	5814
1329	1	11008
2118	216	3495
4665	94	13122
2016	4	2797
578	158	5938
10185	5	10300
2634	124	13122
5532	78	9775
10171	212	6306
7151	126	6145
497	126	8237
3264	126	8626
13835	201	11829
7097	216	11534
1504	174	6112
2357	87	9467
5624	111	1319
14460	96	5600
1283	79	8014
12611	126	3294
14371	216	7379
3981	115	2602
2217	13	7933
13747	195	13122
4400	163	8854
13487	198	14227
5281	163	8854
9900	43	12485
2150	108	10880
14241	115	3818
2946	204	10841
12383	214	6297
11926	90	10119
11409	213	8439
3832	213	10356
6311	90	7804
4890	40	4091
13189	97	7884
13189	97	13881
1285	235	2733
9593	180	4298
14445	141	4307
13045	37	4298
241	121	14273
4298	225	10006
10095	40	9390
14100	184	10393
14537	158	12524
1902	215	7694
1979	10	3422
1440	192	5571
10187	51	540
638	5	13709
14427	102	13122
13615	85	7566
3052	182	5743
10935	56	11345
13189	97	11611
11485	115	11169
13747	220	8682
6822	5	5040
6141	186	1255
7092	90	13150
9702	156	6586
8972	108	13949
4411	40	6100
8020	145	860
7859	37	4298
7764	4	9637
7052	213	6201
6899	142	14432
9165	55	12525
9170	207	1667
11585	37	4298
13778	157	6380
7098	20	10037
6924	225	6605
9876	180	4298
14106	231	7361
12290	216	4298
5624	111	11438
1345	82	7886
2034	115	11755
6278	11	12579
2761	225	3328
3694	164	6970
8867	37	4298
13105	186	6602
3000	194	13496
2332	115	2602
9944	89	9287
11330	126	5266
13443	115	5392
13485	170	3876
8257	154	863
12622	155	2242
8356	115	8897
5096	213	12851
9836	20	10037
3874	225	99
3447	114	2615
11071	108	671
7211	181	13122
11640	98	3541
4687	40	7148
11602	158	611
10649	203	10568
12235	126	14413
59	198	10870
10673	198	10986
11181	143	11348
7377	212	5420
8703	5	1760
638	5	956
8988	111	13636
11438	111	3654
10126	5	12729
13769	158	5818
7337	40	5896
7343	170	5820
8193	157	4588
12160	198	14317
333	84	13544
3824	115	2602
6066	115	9716
964	198	9279
5087	163	8854
12680	159	11403
5372	111	7799
10556	1	6319
7761	206	7049
2329	96	3164
4659	136	13553
4140	158	10798
13466	120	3732
6397	180	10187
7822	40	7876
12248	154	11762
9254	126	13525
11793	223	6517
10216	230	1856
5134	213	12347
2268	185	782
11858	85	627
2546	78	9500
7835	39	9896
4867	111	11189
2080	40	11602
8703	105	7231
12718	165	9914
259	115	2602
8072	213	10361
12284	85	999
6397	93	2145
3677	90	11931
2770	198	13733
1687	85	7501
3117	129	6601
11026	105	11896
5544	198	6536
6420	212	1276
1288	96	4999
12418	161	14523
482	215	1716
890	215	5499
14487	126	5266
14028	167	13643
4298	224	11996
999	154	8621
11854	157	1479
8857	213	6126
13831	35	3542
1636	236	12024
3251	40	14238
959	126	4482
8900	96	7534
4590	170	9468
1632	212	4661
1337	5	5001
11073	1	12611
9784	143	2084
3096	221	8719
3667	43	8735
2939	55	1711
2484	15	331
14475	77	13122
8044	111	5086
14317	40	4893
8366	77	13122
9598	215	11043
11471	223	3153
3714	212	5529
3607	38	5070
2767	170	12376
7190	55	754
11165	116	11165
1727	152	13122
6991	31	12073
8580	223	12897
4281	156	8872
14069	216	1968
14232	35	13547
5571	115	289
2862	111	12236
2684	186	205
3112	213	13793
5107	43	10434
11485	40	5090
5029	66	4022
876	158	10591
10093	5	13822
12367	55	8416
4147	111	2862
8305	186	7451
14175	11	9791
9537	136	4743
1418	168	732
9828	40	7582
13189	17	12231
8766	78	3732
5952	90	3654
9567	215	11788
8789	141	10424
1933	163	8854
2862	111	10479
2792	180	4298
24	85	5651
6587	211	10045
999	154	256
6281	105	13158
2527	64	12237
13130	213	8548
12278	92	5296
354	96	10534
4284	141	14359
7598	5	3611
6733	56	11389
2752	162	3957
8040	158	11523
5009	129	6547
11914	67	6646
3838	184	3000
8843	170	11232
7887	198	7695
10247	11	14390
6306	5	13784
12581	43	197
8329	196	9576
1357	209	7678
7271	225	6920
2699	85	2367
13775	229	4100
8366	229	1900
679	216	67
7031	213	11619
4243	216	2779
3290	77	13122
9850	40	1602
9930	40	11520
12885	136	3396
14038	170	6908
8331	43	451
9802	40	1465
11317	126	152
11003	55	3654
2360	180	2577
5018	201	11174
13214	229	12662
5949	37	9299
2332	182	13022
3193	154	11157
8446	92	5882
3356	115	2602
10393	194	9807
10023	35	215
6228	115	5392
7994	158	9798
1596	154	7671
7745	40	10152
10152	28	1166
12415	177	7661
9784	120	7978
1669	22	1669
2240	85	10893
88	216	4650
12231	72	13353
11325	113	13147
9836	158	7660
9287	198	7871
2129	201	6734
10567	228	4798
14304	216	4298
4751	40	13530
960	5	4177
13361	108	5865
10015	60	12320
899	37	8805
8416	111	4147
783	115	2602
5548	115	10294
9545	139	11403
11680	170	2232
11047	108	9457
12146	115	2768
2586	158	8950
9863	28	3007
4033	186	1102
13751	21	7846
13397	213	11141
6474	28	9600
5373	11	127
5517	203	1242
13466	111	10479
13098	120	10275
6323	40	5314
5752	126	8856
2093	37	4298
11827	220	1456
2302	212	3741
9039	105	8623
11778	186	5415
6372	198	13308
11171	43	197
3475	43	13638
6793	207	7046
12119	126	4661
8176	28	9009
3165	216	488
6045	198	14078
12820	23	10281
4958	4	5205
9784	143	14179
6432	105	11709
9179	126	5185
10126	5	6816
7988	54	10998
4096	5	6715
5349	198	6196
13543	157	4942
1150	186	3644
11052	136	7638
1540	58	14319
10489	184	11573
6670	158	5857
9528	198	9694
12624	170	12663
1576	115	10084
3370	126	5692
6317	85	11522
14467	130	4062
777	158	824
8443	115	9716
6563	215	2003
3259	186	1479
2292	105	8697
5024	212	6512
9641	114	2091
1102	40	8394
2809	4	13184
3748	124	13122
3229	215	1012
8457	138	3217
2195	210	11792
12168	78	12442
8677	164	6198
6731	1	9889
4127	23	10281
3320	20	10037
4721	51	1546
9027	163	8854
3745	225	12058
1425	126	5592
9564	113	7651
9103	8	7668
14081	43	5230
1817	130	13449
1258	43	13573
5942	115	11169
12004	105	12918
13001	74	11412
11495	213	1583
7117	115	7169
10590	126	2292
9165	55	1307
12795	198	6905
8610	126	853
6623	108	4827
4298	128	13353
5688	188	1655
5539	126	3326
4334	18	13381
8199	80	5882
13067	5	2276
11970	105	3122
5540	55	294
5177	153	12872
11709	157	1448
205	158	1455
2511	40	14086
2926	184	3000
33	111	4306
10534	225	4348
5212	53	11336
7507	92	5882
12258	129	6996
8703	5	12765
4376	170	12658
13643	194	4332
7131	35	2691
14487	115	2602
272	108	9279
11829	201	12910
6848	213	11560
10860	89	7748
9097	5	7351
4	108	8484
3167	134	3167
8138	115	11178
2954	5	2178
4223	223	2734
7173	181	13122
4367	115	7138
3460	20	10037
9379	75	7674
4890	40	10751
12326	28	9009
4440	31	4471
4006	122	5882
1648	45	13583
6132	43	8302
3972	126	5592
17	213	12655
13633	126	13927
6612	85	2363
11834	210	11792
3371	125	4937
9217	225	5441
6692	158	3515
6764	158	6581
7582	126	1318
4796	141	4307
8703	5	674
12153	212	8269
58	37	4650
9288	20	10037
9432	42	5944
8390	5	9732
9097	5	8770
2482	213	12978
3453	63	8235
1545	105	11172
619	5	4804
4956	54	4298
6865	78	11879
8362	37	4298
1824	216	5754
9199	225	8786
13418	126	721
5376	206	2040
5839	160	11462
4526	163	8854
952	79	6516
5522	166	5539
13506	198	497
7194	92	10714
7456	5	13291
803	96	11231
5077	225	6988
13073	158	1252
8197	115	2602
8151	11	1492
4414	126	3501
14110	98	12995
5082	216	4298
13488	85	2536
9534	140	11653
10901	92	2946
8947	24	13122
7817	126	638
10345	105	11896
13058	96	4586
2933	225	5996
7443	108	8268
11272	126	1965
12079	97	10553
13150	143	3101
5857	12	8102
5811	126	12467
6485	211	13926
9074	216	4743
9578	115	7169
10185	186	11151
3016	28	1166
12139	198	13579
2435	108	3471
3301	213	14141
11338	216	10127
12023	214	12008
7154	5	13709
4661	5	9676
7163	134	9465
3371	126	6688
7030	215	6227
5081	37	4298
1190	78	5003
2939	55	11438
11530	28	9009
11738	5	9926
5842	35	1951
1816	186	6675
11234	91	5446
14358	170	10579
8193	157	12773
6132	43	5791
7492	105	1692
8843	170	14009
9740	186	3393
5612	216	10187
7391	186	6934
9310	111	13098
11479	5	2155
3188	126	872
12834	40	9864
11826	160	4898
622	5	7708
11954	55	1060
10728	158	5521
11792	6	13127
10812	115	2327
8434	143	546
1754	92	5882
1724	41	5833
7266	158	13937
4928	60	2512
11133	210	11792
8072	11	7990
5057	115	2602
12968	40	13206
4027	216	1004
6873	40	8261
12147	40	2251
13381	113	5483
3959	40	13103
4419	149	6423
4168	115	11169
8201	203	10568
13323	196	3734
10197	188	8843
8910	57	8139
10623	184	11573
1714	198	8276
11534	225	10947
746	85	14324
5486	31	14254
13466	143	5131
12399	216	13776
13096	67	3164
7097	85	12248
5948	230	8640
123	210	11792
1426	22	1426
7272	201	12994
11876	170	4885
12465	185	11573
95	31	5526
10045	114	8415
4182	32	1869
14227	198	13487
11406	160	13313
3105	170	9818
12865	90	7416
8938	158	785
12611	11	14143
975	228	9848
12191	53	12028
14390	216	4562
14273	17	13088
1527	219	7389
1345	27	6671
13358	213	13790
12849	163	8854
12904	156	8872
10798	216	13553
8	85	3705
3773	108	5850
1825	149	6423
7386	40	2601
13513	37	4298
11806	43	7771
9974	216	1741
6348	185	13669
8633	57	3620
6016	205	1958
9901	71	12860
13636	36	13098
790	20	10037
12154	210	11792
724	126	4576
4903	85	999
9879	184	782
4503	225	8784
7343	170	13897
1420	216	4298
12546	172	829
10280	175	13801
12089	109	4298
3519	52	10096
11617	201	10258
10491	213	4
12722	141	4307
10089	40	1496
7519	90	7416
12367	55	7174
496	126	14413
8242	115	2768
9871	115	7169
11307	198	11698
6399	57	4195
6492	158	14416
2614	85	12248
11766	92	5882
12004	105	13303
8275	115	569
6464	141	14359
10721	186	9341
1606	225	4159
12277	85	9256
7354	158	6798
8421	20	10037
388	213	11499
11864	96	11403
14330	27	8293
9611	188	1146
3956	185	3000
14029	198	1410
7687	43	8735
9784	55	4147
11491	105	3406
7700	126	8655
1908	4	13727
4436	78	5131
5594	114	5404
13891	215	4540
2851	216	5475
6718	40	2822
14111	40	7810
998	92	2946
5421	8	10534
7037	56	11345
10573	79	7467
650	40	10552
13680	93	10534
3795	216	2779
1382	19	5046
1087	162	9048
11623	212	11808
4933	19	14253
1048	209	9354
2077	164	2367
8136	85	999
11003	55	8071
7213	186	982
2109	198	5116
11557	1	11694
3038	163	8854
11225	230	14196
4371	216	5801
6753	40	7963
335	85	13806
1138	74	11412
10783	162	13254
11903	216	13381
1038	57	4693
796	210	11792
5009	129	1176
11217	37	11403
322	40	14374
12112	216	10549
4210	175	11982
8850	198	5304
4298	225	11847
6976	92	5882
10204	115	569
11002	186	8210
10999	136	5754
12320	182	6361
9349	149	6423
6620	40	14092
11799	108	12494
2400	11	6025
14148	186	10874
4417	115	10084
12975	185	10393
6309	205	2947
6065	72	13353
10050	214	748
163	115	11169
4509	163	4795
12448	163	4795
7660	32	9836
